Lat;Lon;alfa
-7.82458;113.04292;-167.9876
-7.81625;113.04125;-167.9876
-8.11375;113.10792;-167.9876
-8.10458;113.10625;-167.9876
-8.10375;113.10625;-167.9876
-8.08875;113.10292;-167.9876
-8.08042;113.10208;-167.9876
-8.07292;113.10125;-167.9876
-8.07208;113.10042;-167.9876
-8.05625;113.09875;-167.9876
-7.95708;113.08708;-167.9876
-7.95708;113.08708;-167.9876
-7.85375;113.05292;-167.9876
-7.85292;113.05208;-167.9876
-7.85292;113.05208;-167.9876
-7.85125;113.05208;-167.9876
-7.85042;113.05208;-167.9876
-7.84292;113.04875;-167.9876
-7.84208;113.04875;-167.9876
-7.84125;113.04875;-167.9876
-7.82625;113.04458;-167.9876
-7.82542;113.04458;-167.9876
-7.82542;113.04375;-167.9876
-7.81625;113.04208;-167.9876
-8.10458;113.10708;-167.9876
-8.10375;113.10625;-167.9876
-8.10375;113.10625;-167.9876
-8.09542;113.10542;-167.9876
-7.95708;113.08792;-167.9876
-7.95708;113.08792;-167.9876
-7.86375;113.05708;-167.9876
-7.85292;113.05292;-167.9876
-7.85208;113.05292;-167.9876
-7.84958;113.05208;-167.9876
-7.84875;113.05208;-167.9876
-7.84208;113.04958;-167.9876
-7.84042;113.04958;-167.9876
-7.82625;113.04542;-167.9876
-8.11458;113.10958;-167.9876
-8.11375;113.10958;-167.9876
-8.10458;113.10708;-167.9876
-8.09542;113.10542;-167.9876
-8.07042;113.10208;-167.9876
-8.07042;113.10125;-167.9876
-7.96875;113.09125;-167.9876
-7.96625;113.09042;-167.9876
-7.96542;113.09042;-167.9876
-7.95625;113.08792;-167.9876
-7.85542;113.05458;-167.9876
-7.85042;113.05292;-167.9876
-7.84958;113.05292;-167.9876
-7.84958;113.05292;-167.9876
-7.84875;113.05208;-167.9876
-7.84792;113.05208;-167.9876
-7.84042;113.04958;-167.9876
-7.83708;113.04875;-167.9876
-7.83625;113.04875;-167.9876
-7.83542;113.04875;-167.9876
-7.81542;113.04292;-167.9876
-7.81458;113.04292;-167.9876
-8.11542;113.11042;-167.9876
-8.11458;113.11042;-167.9876
-8.10542;113.10875;-167.9876
-8.10125;113.10792;-167.9876
-8.10042;113.10708;-167.9876
-8.09125;113.10625;-167.9876
-8.08875;113.10542;-167.9876
-7.96625;113.09125;-167.9876
-7.96542;113.09125;-167.9876
-7.95625;113.08875;-167.9876
-7.87375;113.06042;-167.9876
-7.86292;113.05792;-167.9876
-7.86042;113.05708;-167.9876
-7.85042;113.05375;-167.9876
-7.83958;113.05042;-167.9876
-7.83958;113.05042;-167.9876
-7.83708;113.04958;-167.9876
-7.83708;113.04958;-167.9876
-7.83625;113.04958;-167.9876
-7.83542;113.04875;-167.9876
-8.11625;113.11125;-167.9876
-8.11542;113.11125;-167.9876
-8.10292;113.10875;-167.9876
-8.10208;113.10792;-167.9876
-8.07958;113.10458;-167.9876
-7.97375;113.09375;-167.9876
-7.97375;113.09375;-167.9876
-7.97292;113.09375;-167.9876
-7.96625;113.09208;-167.9876
-7.96542;113.09208;-167.9876
-7.96458;113.09125;-167.9876
-7.95625;113.08958;-167.9876
-7.87375;113.06125;-167.9876
-7.87375;113.06125;-167.9876
-7.87292;113.06125;-167.9876
-7.86292;113.05875;-167.9876
-7.85958;113.05708;-167.9876
-7.85958;113.05708;-167.9876
-7.85625;113.05625;-167.9876
-7.85542;113.05625;-167.9876
-7.85375;113.05542;-167.9876
-7.85292;113.05542;-167.9876
-7.83708;113.05042;-167.9876
-8.11708;113.11208;-167.9876
-8.11625;113.11208;-167.9876
-8.11625;113.11208;-167.9876
-8.10375;113.10958;-167.9876
-8.08875;113.10708;-167.9876
-8.05125;113.10125;-167.9876
-7.97375;113.09458;-167.9876
-7.96625;113.09292;-167.9876
-7.96625;113.09208;-167.9876
-7.96542;113.09208;-167.9876
-7.96458;113.09208;-167.9876
-7.95708;113.09042;-167.9876
-7.95625;113.09042;-167.9876
-7.95542;113.08958;-167.9876
-7.87375;113.06208;-167.9876
-7.87292;113.06125;-167.9876
-7.87125;113.06125;-167.9876
-7.87042;113.06125;-167.9876
-7.85542;113.05708;-167.9876
-7.85458;113.05625;-167.9876
-7.85458;113.05625;-167.9876
-7.85292;113.05625;-167.9876
-7.85208;113.05542;-167.9876
-7.85208;113.05542;-167.9876
-7.85125;113.05542;-167.9876
-7.80375;113.04125;-167.9876
-7.80375;113.04125;-167.9876
-8.11708;113.11292;-167.9876
-8.11625;113.11292;-167.9876
-8.11542;113.11292;-167.9876
-8.10375;113.11042;-167.9876
-8.08875;113.10792;-167.9876
-7.97458;113.09542;-167.9876
-7.97375;113.09542;-167.9876
-7.96542;113.09292;-167.9876
-7.96458;113.09292;-167.9876
-7.96375;113.09292;-167.9876
-7.95708;113.09125;-167.9876
-7.95625;113.09125;-167.9876
-7.87375;113.06292;-167.9876
-7.87292;113.06208;-167.9876
-7.87292;113.06208;-167.9876
-7.87125;113.06208;-167.9876
-7.87042;113.06208;-167.9876
-7.87042;113.06125;-167.9876
-7.85792;113.05792;-167.9876
-7.85458;113.05708;-167.9876
-7.85292;113.05708;-167.9876
-7.84125;113.05292;-167.9876
-7.80292;113.04208;-167.9876
-8.11792;113.11375;-167.9876
-8.11708;113.11375;-167.9876
-8.11625;113.11292;-167.9876
-8.11542;113.11292;-167.9876
-8.10458;113.11125;-167.9876
-8.07208;113.10542;-167.9876
-8.07208;113.10542;-167.9876
-7.97458;113.09625;-167.9876
-7.97458;113.09625;-167.9876
-7.97375;113.09542;-167.9876
-7.96458;113.09375;-167.9876
-7.95708;113.09208;-167.9876
-7.95625;113.09125;-167.9876
-7.87375;113.06292;-167.9876
-7.87208;113.06292;-167.9876
-7.87042;113.06208;-167.9876
-7.86958;113.06208;-167.9876
-7.86958;113.06208;-167.9876
-7.86042;113.05958;-167.9876
-7.86042;113.05958;-167.9876
-7.85542;113.05792;-167.9876
-7.85542;113.05792;-167.9876
-7.85458;113.05792;-167.9876
-7.85375;113.05792;-167.9876
-7.85375;113.05792;-167.9876
-7.85292;113.05708;-167.9876
-7.85208;113.05708;-167.9876
-7.85125;113.05708;-167.9876
-7.85125;113.05708;-167.9876
-7.85042;113.05625;-167.9876
-7.84875;113.05625;-167.9876
-8.11792;113.11458;-167.9876
-8.11708;113.11458;-167.9876
-8.11625;113.11375;-167.9876
-8.07292;113.10625;-167.9876
-8.07208;113.10625;-167.9876
-7.97458;113.09708;-167.9876
-7.97458;113.09625;-167.9876
-7.96375;113.09375;-167.9876
-7.95708;113.09208;-167.9876
-7.95625;113.09208;-167.9876
-7.87125;113.06292;-167.9876
-7.87125;113.06292;-167.9876
-7.86875;113.06292;-167.9876
-7.85958;113.06042;-167.9876
-7.85958;113.06042;-167.9876
-7.85542;113.05875;-167.9876
-7.85542;113.05875;-167.9876
-7.85458;113.05875;-167.9876
-7.85375;113.05792;-167.9876
-7.85292;113.05792;-167.9876
-7.85292;113.05792;-167.9876
-7.85208;113.05792;-167.9876
-7.84792;113.05625;-167.9876
-7.84125;113.05458;-167.9876
-7.83625;113.05292;-167.9876
-7.83542;113.05292;-167.9876
-7.79875;113.04208;-167.9876
-8.11958;113.11542;-167.9876
-8.11875;113.11542;-167.9876
-8.11875;113.11542;-167.9876
-8.11708;113.11458;-167.9876
-8.11625;113.11458;-167.9876
-8.11625;113.11458;-167.9876
-8.07292;113.10708;-167.9876
-7.97458;113.09708;-167.9876
-7.97375;113.09708;-167.9876
-7.96292;113.09458;-167.9876
-7.95625;113.09292;-167.9876
-7.87125;113.06375;-167.9876
-7.87125;113.06375;-167.9876
-7.86042;113.06125;-167.9876
-7.85958;113.06042;-167.9876
-7.85875;113.06042;-167.9876
-7.85542;113.05958;-167.9876
-7.85458;113.05958;-167.9876
-7.85458;113.05958;-167.9876
-7.85375;113.05875;-167.9876
-7.80625;113.04458;-167.9876
-7.80542;113.04458;-167.9876
-8.12042;113.11625;-167.9876
-8.11875;113.11625;-167.9876
-8.11625;113.11542;-167.9876
-8.07375;113.10792;-167.9876
-8.07292;113.10708;-167.9876
-8.07292;113.10708;-167.9876
-8.04708;113.10458;-167.9876
-8.04625;113.10458;-167.9876
-8.04625;113.10458;-167.9876
-8.04542;113.10458;-167.9876
-8.04458;113.10458;-167.9876
-7.97458;113.09792;-167.9876
-7.97375;113.09792;-167.9876
-7.87042;113.06458;-167.9876
-7.85625;113.06042;-167.9876
-7.85625;113.06042;-167.9876
-7.85292;113.05958;-167.9876
-7.84542;113.05708;-167.9876
-7.84458;113.05708;-167.9876
-8.07458;113.10875;-167.9876
-8.07375;113.10792;-167.9876
-8.07292;113.10792;-167.9876
-8.07292;113.10792;-167.9876
-8.04625;113.10542;-167.9876
-8.04625;113.10542;-167.9876
-8.04542;113.10542;-167.9876
-7.87042;113.06542;-167.9876
-7.86958;113.06458;-167.9876
-7.86958;113.06458;-167.9876
-7.84375;113.05792;-167.9876
-7.83375;113.05458;-167.9876
-7.83292;113.05375;-167.9876
-7.82875;113.05292;-167.9876
-8.12125;113.11792;-167.9876
-8.12042;113.11792;-167.9876
-8.11958;113.11708;-167.9876
-8.07958;113.11042;-167.9876
-8.07542;113.10958;-167.9876
-8.07458;113.10958;-167.9876
-8.07458;113.10875;-167.9876
-8.07292;113.10875;-167.9876
-8.07208;113.10875;-167.9876
-8.07208;113.10875;-167.9876
-7.87042;113.06542;-167.9876
-7.86958;113.06542;-167.9876
-7.86958;113.06542;-167.9876
-7.86875;113.06542;-167.9876
-7.86792;113.06542;-167.9876
-7.84125;113.05708;-167.9876
-7.83375;113.05458;-167.9876
-7.82875;113.05375;-167.9876
-8.12042;113.11792;-167.9876
-8.11958;113.11792;-167.9876
-8.11875;113.11792;-167.9876
-8.07958;113.11042;-167.9876
-8.07542;113.10958;-167.9876
-8.07458;113.10958;-167.9876
-7.97625;113.10042;-167.9876
-7.96208;113.09708;-167.9876
-7.85958;113.06375;-167.9876
-7.85958;113.06375;-167.9876
-7.85458;113.06208;-167.9876
-7.85375;113.06208;-167.9876
-7.85292;113.06125;-167.9876
-7.85292;113.06125;-167.9876
-7.84292;113.05875;-167.9876
-7.84208;113.05792;-167.9876
-7.82708;113.05375;-167.9876
-7.82708;113.05375;-167.9876
-7.82625;113.05375;-167.9876
-7.81208;113.04958;-167.9876
-8.07958;113.11125;-167.9876
-8.07542;113.11042;-167.9876
-7.97625;113.10125;-167.9876
-7.96125;113.09792;-167.9876
-7.96125;113.09792;-167.9876
-7.95458;113.09542;-167.9876
-7.86792;113.06625;-167.9876
-7.85292;113.06208;-167.9876
-7.85208;113.06208;-167.9876
-7.84708;113.06042;-167.9876
-7.84208;113.05875;-167.9876
-7.82458;113.05375;-167.9876
-7.80708;113.04875;-167.9876
-7.96125;113.09875;-167.9876
-7.96042;113.09792;-167.9876
-7.92792;113.08792;-167.9876
-7.85292;113.06292;-167.9876
-7.82208;113.05375;-167.9876
-8.08208;113.11292;-167.9876
-7.97708;113.10292;-167.9876
-7.96125;113.09875;-167.9876
-7.96042;113.09875;-167.9876
-7.92792;113.08792;-167.9876
-7.92708;113.08792;-167.9876
-7.83958;113.05958;-167.9876
-7.82958;113.05625;-167.9876
-7.82042;113.05458;-167.9876
-7.81958;113.05375;-167.9876
-7.81875;113.05375;-167.9876
-7.81792;113.05375;-167.9876
-7.81792;113.05375;-167.9876
-8.08208;113.11375;-167.9876
-7.97708;113.10375;-167.9876
-7.97625;113.10375;-167.9876
-7.95958;113.09958;-167.9876
-7.92792;113.08875;-167.9876
-7.92708;113.08875;-167.9876
-7.85875;113.06625;-167.9876
-7.83958;113.06042;-167.9876
-7.83875;113.06042;-167.9876
-7.83792;113.05958;-167.9876
-7.82958;113.05708;-167.9876
-7.82958;113.05708;-167.9876
-7.82375;113.05542;-167.9876
-7.82292;113.05542;-167.9876
-8.11375;113.12042;-167.9876
-8.10292;113.11792;-167.9876
-8.10208;113.11792;-167.9876
-8.08375;113.11458;-167.9876
-8.08375;113.11458;-167.9876
-8.04958;113.11042;-167.9876
-7.97625;113.10375;-167.9876
-7.95958;113.09958;-167.9876
-7.93042;113.09042;-167.9876
-7.92958;113.08958;-167.9876
-7.92875;113.08958;-167.9876
-7.84292;113.06208;-167.9876
-7.83792;113.06042;-167.9876
-7.83625;113.06042;-167.9876
-7.83208;113.05875;-167.9876
-7.82792;113.05792;-167.9876
-7.82625;113.05708;-167.9876
-8.11375;113.12125;-167.9876
-8.10292;113.11875;-167.9876
-8.10208;113.11875;-167.9876
-8.10125;113.11875;-167.9876
-8.08458;113.11542;-167.9876
-8.08375;113.11542;-167.9876
-8.04875;113.11125;-167.9876
-7.97625;113.10458;-167.9876
-7.95875;113.10042;-167.9876
-7.92958;113.09042;-167.9876
-7.92958;113.09042;-167.9876
-7.86708;113.06958;-167.9876
-7.86542;113.06875;-167.9876
-7.84208;113.06208;-167.9876
-7.84042;113.06208;-167.9876
-7.83958;113.06125;-167.9876
-7.83042;113.05875;-167.9876
-7.83042;113.05875;-167.9876
-7.82958;113.05875;-167.9876
-7.82875;113.05875;-167.9876
-7.82875;113.05875;-167.9876
-7.82792;113.05792;-167.9876
-7.82625;113.05792;-167.9876
-7.82625;113.05792;-167.9876
-7.79542;113.04875;-167.9876
-8.11292;113.12208;-167.9876
-8.10958;113.12125;-167.9876
-8.10958;113.12125;-167.9876
-8.10542;113.12042;-167.9876
-8.10375;113.11958;-167.9876
-8.10292;113.11958;-167.9876
-7.97542;113.10542;-167.9876
-7.95875;113.10042;-167.9876
-7.92958;113.09125;-167.9876
-7.86542;113.06958;-167.9876
-7.83958;113.06208;-167.9876
-7.83958;113.06208;-167.9876
-7.83542;113.06125;-167.9876
-7.83458;113.06125;-167.9876
-7.83458;113.06125;-167.9876
-7.82875;113.05875;-167.9876
-7.82792;113.05875;-167.9876
-7.82792;113.05875;-167.9876
-7.82542;113.05792;-167.9876
-7.81875;113.05625;-167.9876
-7.79542;113.04958;-167.9876
-7.79458;113.04958;-167.9876
-7.79375;113.04958;-167.9876
-8.11375;113.12292;-167.9876
-8.11292;113.12292;-167.9876
-8.11042;113.12208;-167.9876
-8.10958;113.12208;-167.9876
-8.10542;113.12042;-167.9876
-8.10458;113.12042;-167.9876
-8.10292;113.12042;-167.9876
-8.06875;113.11458;-167.9876
-8.06875;113.11458;-167.9876
-8.06708;113.11458;-167.9876
-8.06625;113.11458;-167.9876
-8.06625;113.11458;-167.9876
-7.92958;113.09208;-167.9876
-7.86208;113.06958;-167.9876
-7.85042;113.06625;-167.9876
-7.83875;113.06292;-167.9876
-7.83375;113.06125;-167.9876
-7.82792;113.05958;-167.9876
-7.82708;113.05958;-167.9876
-7.82708;113.05958;-167.9876
-7.82458;113.05875;-167.9876
-7.79542;113.05042;-167.9876
-7.79375;113.05042;-167.9876
-8.11458;113.12375;-167.9876
-8.11375;113.12375;-167.9876
-8.11375;113.12292;-167.9876
-8.11292;113.12292;-167.9876
-8.09875;113.12042;-167.9876
-8.07292;113.11625;-167.9876
-8.06958;113.11542;-167.9876
-8.06875;113.11542;-167.9876
-7.97458;113.10625;-167.9876
-7.97375;113.10625;-167.9876
-7.92958;113.09292;-167.9876
-7.86875;113.07208;-167.9876
-7.86708;113.07125;-167.9876
-7.86208;113.07042;-167.9876
-7.83042;113.06125;-167.9876
-7.82708;113.06042;-167.9876
-7.82708;113.05958;-167.9876
-7.82625;113.05958;-167.9876
-7.82542;113.05958;-167.9876
-7.82042;113.05875;-167.9876
-7.79625;113.05125;-167.9876
-7.79542;113.05125;-167.9876
-7.79375;113.05042;-167.9876
-7.79292;113.05042;-167.9876
-7.79208;113.05042;-167.9876
-7.79208;113.05042;-167.9876
-7.79125;113.05042;-167.9876
-8.11625;113.12458;-167.9876
-8.11542;113.12458;-167.9876
-8.11542;113.12458;-167.9876
-8.11458;113.12375;-167.9876
-8.11375;113.12375;-167.9876
-8.11292;113.12375;-167.9876
-8.09875;113.12042;-167.9876
-8.09792;113.12042;-167.9876
-8.08625;113.11875;-167.9876
-8.06458;113.11542;-167.9876
-8.06375;113.11542;-167.9876
-7.97458;113.10708;-167.9876
-7.86875;113.07208;-167.9876
-7.86208;113.07042;-167.9876
-7.86125;113.07042;-167.9876
-7.84625;113.06625;-167.9876
-7.83292;113.06208;-167.9876
-7.83042;113.06208;-167.9876
-7.82958;113.06125;-167.9876
-7.82792;113.06125;-167.9876
-7.82708;113.06042;-167.9876
-7.82625;113.06042;-167.9876
-7.82625;113.06042;-167.9876
-7.82542;113.06042;-167.9876
-7.82125;113.05958;-167.9876
-7.81875;113.05875;-167.9876
-7.81875;113.05875;-167.9876
-7.79292;113.05125;-167.9876
-8.11708;113.12542;-167.9876
-8.11458;113.12458;-167.9876
-8.11458;113.12458;-167.9876
-8.06708;113.11625;-167.9876
-7.97375;113.10792;-167.9876
-7.96208;113.10458;-167.9876
-7.86542;113.07208;-167.9876
-7.84792;113.06708;-167.9876
-7.83042;113.06208;-167.9876
-7.82958;113.06208;-167.9876
-7.82875;113.06208;-167.9876
-7.82708;113.06125;-167.9876
-7.82625;113.06125;-167.9876
-7.81792;113.05875;-167.9876
-7.81042;113.05708;-167.9876
-8.11708;113.12625;-167.9876
-8.11708;113.12625;-167.9876
-8.11458;113.12542;-167.9876
-7.97375;113.10875;-167.9876
-7.96125;113.10458;-167.9876
-7.86875;113.07375;-167.9876
-7.86375;113.07208;-167.9876
-7.84958;113.06875;-167.9876
-7.84792;113.06792;-167.9876
-7.82958;113.06292;-167.9876
-7.82958;113.06292;-167.9876
-7.82875;113.06292;-167.9876
-7.82792;113.06208;-167.9876
-7.82708;113.06208;-167.9876
-7.82708;113.06208;-167.9876
-7.82042;113.06042;-167.9876
-7.81958;113.06042;-167.9876
-8.11875;113.12708;-167.9876
-8.11792;113.12708;-167.9876
-7.96125;113.10542;-167.9876
-7.96042;113.10542;-167.9876
-7.86875;113.07458;-167.9876
-7.82958;113.06375;-167.9876
-7.82875;113.06375;-167.9876
-7.82875;113.06292;-167.9876
-7.82792;113.06292;-167.9876
-7.82708;113.06292;-167.9876
-7.82708;113.06292;-167.9876
-7.81958;113.06125;-167.9876
-7.81958;113.06125;-167.9876
-8.11792;113.12792;-167.9876
-7.93708;113.09875;-167.9876
-7.88042;113.07875;-167.9876
-7.86875;113.07458;-167.9876
-7.86792;113.07458;-167.9876
-7.84792;113.06958;-167.9876
-7.84208;113.06792;-167.9876
-7.82875;113.06375;-167.9876
-7.82875;113.06375;-167.9876
-7.82792;113.06375;-167.9876
-7.82625;113.06375;-167.9876
-7.82625;113.06292;-167.9876
-7.81875;113.06125;-167.9876
-7.79625;113.05542;-167.9876
-7.79625;113.05458;-167.9876
-8.11958;113.12875;-167.9876
-8.11875;113.12875;-167.9876
-7.97375;113.11042;-167.9876
-7.93792;113.09958;-167.9876
-7.93708;113.09875;-167.9876
-7.93625;113.09875;-167.9876
-7.93625;113.09875;-167.9876
-7.93542;113.09875;-167.9876
-7.86458;113.07458;-167.9876
-7.84208;113.06875;-167.9876
-7.84208;113.06792;-167.9876
-7.82875;113.06458;-167.9876
-7.82792;113.06458;-167.9876
-7.82792;113.06458;-167.9876
-8.12208;113.12958;-167.9876
-8.12208;113.12958;-167.9876
-8.12125;113.12958;-167.9876
-8.12042;113.12958;-167.9876
-8.11958;113.12958;-167.9876
-8.11958;113.12958;-167.9876
-8.11875;113.12875;-167.9876
-8.11792;113.12875;-167.9876
-8.07458;113.12125;-167.9876
-8.07458;113.12125;-167.9876
-7.97375;113.11125;-167.9876
-7.93708;113.09958;-167.9876
-7.93625;113.09958;-167.9876
-7.93542;113.09958;-167.9876
-7.93542;113.09875;-167.9876
-7.86458;113.07542;-167.9876
-7.84292;113.06958;-167.9876
-7.84208;113.06875;-167.9876
-7.82875;113.06542;-167.9876
-7.82708;113.06542;-167.9876
-7.82708;113.06458;-167.9876
-7.79542;113.05625;-167.9876
-8.12208;113.13042;-167.9876
-8.12125;113.13042;-167.9876
-8.12125;113.13042;-167.9876
-8.12042;113.13042;-167.9876
-8.11958;113.12958;-167.9876
-8.11792;113.12958;-167.9876
-8.09208;113.12458;-167.9876
-8.07458;113.12125;-167.9876
-8.05292;113.11958;-167.9876
-7.97375;113.11125;-167.9876
-7.97292;113.11125;-167.9876
-7.96125;113.10792;-167.9876
-7.96042;113.10792;-167.9876
-7.93625;113.10042;-167.9876
-7.93542;113.09958;-167.9876
-7.88042;113.08042;-167.9876
-7.85292;113.07292;-167.9876
-7.84375;113.07042;-167.9876
-7.84375;113.07042;-167.9876
-7.79958;113.05792;-167.9876
-7.79708;113.05792;-167.9876
-7.79625;113.05708;-167.9876
-8.12208;113.13125;-167.9876
-8.12125;113.13125;-167.9876
-8.12042;113.13125;-167.9876
-8.09292;113.12542;-167.9876
-8.07458;113.12208;-167.9876
-7.97375;113.11208;-167.9876
-7.97292;113.11208;-167.9876
-7.97292;113.11208;-167.9876
-7.96125;113.10875;-167.9876
-7.96125;113.10875;-167.9876
-7.87958;113.08042;-167.9876
-7.86792;113.07708;-167.9876
-7.86375;113.07625;-167.9876
-7.86375;113.07625;-167.9876
-7.86125;113.07625;-167.9876
-7.85958;113.07542;-167.9876
-7.85375;113.07375;-167.9876
-7.84542;113.07125;-167.9876
-7.84542;113.07125;-167.9876
-7.84458;113.07125;-167.9876
-7.84292;113.07042;-167.9876
-7.84208;113.07042;-167.9876
-7.84125;113.07042;-167.9876
-7.83458;113.06875;-167.9876
-7.83042;113.06708;-167.9876
-7.82375;113.06542;-167.9876
-7.81958;113.06458;-167.9876
-8.12208;113.13208;-167.9876
-8.05375;113.12042;-167.9876
-7.97458;113.11292;-167.9876
-7.97208;113.11208;-167.9876
-7.96208;113.10958;-167.9876
-7.96125;113.10958;-167.9876
-7.96125;113.10958;-167.9876
-7.87958;113.08125;-167.9876
-7.86792;113.07792;-167.9876
-7.86375;113.07708;-167.9876
-7.86125;113.07625;-167.9876
-7.84458;113.07208;-167.9876
-7.84458;113.07208;-167.9876
-7.84375;113.07125;-167.9876
-7.84292;113.07125;-167.9876
-7.84292;113.07125;-167.9876
-7.84208;113.07125;-167.9876
-7.84125;113.07125;-167.9876
-7.83292;113.06875;-167.9876
-7.82292;113.06542;-167.9876
-7.80708;113.06208;-167.9876
-7.80708;113.06208;-167.9876
-8.12208;113.13208;-167.9876
-8.05542;113.12208;-167.9876
-8.05542;113.12125;-167.9876
-8.05458;113.12125;-167.9876
-8.05375;113.12125;-167.9876
-7.97458;113.11375;-167.9876
-7.97458;113.11375;-167.9876
-7.96208;113.11042;-167.9876
-7.96125;113.11042;-167.9876
-7.86792;113.07875;-167.9876
-7.86792;113.07875;-167.9876
-7.86292;113.07792;-167.9876
-7.86125;113.07708;-167.9876
-7.85958;113.07625;-167.9876
-7.84458;113.07208;-167.9876
-7.84375;113.07208;-167.9876
-7.84208;113.07208;-167.9876
-7.83292;113.06958;-167.9876
-7.83208;113.06875;-167.9876
